1746899347,953431539,imu_icm20948,-0.0019133333333333333,0.0032199999999999998,0.00042666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899347,970419607,imu_icm20948,-0.0018666666666666666,0.0032266666666666667,0.00046666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899347,990817226,imu_icm20948,-0.0018933333333333332,0.0032533333333333333,0.00042666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,10268434,imu_icm20948,-0.0018866666666666667,0.0032133333333333332,0.00040666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,30012923,imu_icm20948,-0.0018466666666666668,0.0032866666666666665,0.0004466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,50512157,imu_icm20948,-0.00186,0.0033399999999999997,0.00039999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,70061750,imu_icm20948,-0.0019333333333333333,0.0032933333333333334,0.00045333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,91134112,imu_icm20948,-0.0019,0.0032799999999999995,0.00042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,110446828,imu_icm20948,-0.0018866666666666667,0.0032799999999999995,0.00046666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,130017254,imu_icm20948,-0.0018866666666666667,0.0032799999999999995,0.00046666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,151070918,imu_icm20948,-0.0019,0.0032266666666666667,0.00042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,170360093,imu_icm20948,-0.0018066666666666665,0.0032266666666666667,0.00043999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,190266250,imu_icm20948,-0.00192,0.0032266666666666667,0.00042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,210850589,imu_icm20948,-0.001833333333333333,0.00326,0.00045333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,229900179,imu_icm20948,-0.0019266666666666666,0.0032733333333333334,0.00048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,252599790,imu_icm20948,-0.0018266666666666668,0.0032866666666666665,0.0004466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,270495571,imu_icm20948,-0.0018266666666666668,0.0032866666666666665,0.0004466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,290561208,imu_icm20948,-0.0018666666666666666,0.0032799999999999995,0.00043999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,310303458,imu_icm20948,-0.0018666666666666666,0.0032466666666666664,0.00040666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,330124980,imu_icm20948,-0.0018266666666666668,0.003306666666666667,0.00046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,350470567,imu_icm20948,-0.001833333333333333,0.00326,0.00036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,370017764,imu_icm20948,-0.0019399999999999999,0.00332,0.00039999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,391291481,imu_icm20948,-0.00192,0.003193333333333333,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,410404926,imu_icm20948,-0.0018666666666666666,0.00326,0.00040666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746899348,430198166,imu_icm20948,-0.0018199999999999998,0.0032133333333333332,0.00038666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
