1746898840,350086301,imu_icm20948,0.0029333333333333334,0.00024,-0.0011733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,372262783,imu_icm20948,0.0029333333333333334,0.00026000000000000003,-0.0012066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,390455355,imu_icm20948,0.0029466666666666664,0.00022666666666666668,-0.0012266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,409995376,imu_icm20948,0.0029066666666666668,0.0002666666666666667,-0.0011533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,431328836,imu_icm20948,0.00288,0.00024,-0.0012066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,449951460,imu_icm20948,0.002926666666666667,0.0002666666666666667,-0.0012133333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,472280911,imu_icm20948,0.00298,0.0003066666666666667,-0.0012066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,490405305,imu_icm20948,0.0029066666666666668,0.0002466666666666667,-0.0011866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,510623660,imu_icm20948,0.0029000000000000002,0.00027333333333333333,-0.00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,530434619,imu_icm20948,0.00298,0.00026000000000000003,-0.0012266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,550480057,imu_icm20948,0.002873333333333333,0.00023333333333333333,-0.0011866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,571653986,imu_icm20948,0.002926666666666667,0.0002666666666666667,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,589968589,imu_icm20948,0.00294,0.0002866666666666666,-0.0011866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,610674236,imu_icm20948,0.0029133333333333333,0.0002933333333333333,-0.0011733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,630333268,imu_icm20948,0.00288,0.00026000000000000003,-0.0011933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,650339071,imu_icm20948,0.0029133333333333333,0.00026000000000000003,-0.0011466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,670499300,imu_icm20948,0.0028933333333333333,0.00023333333333333333,-0.0011533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,689970155,imu_icm20948,0.0029133333333333333,0.00026000000000000003,-0.0011466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,710544500,imu_icm20948,0.002926666666666667,0.0003,-0.0011866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,730113531,imu_icm20948,0.0029000000000000002,0.00027333333333333333,-0.0012066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,750264490,imu_icm20948,0.00294,0.00021333333333333333,-0.0011666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,770225761,imu_icm20948,0.002873333333333333,0.0002666666666666667,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,791673128,imu_icm20948,0.0030066666666666666,0.00021333333333333333,-0.0011866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,810354190,imu_icm20948,0.0028933333333333333,0.0002466666666666667,-0.0011666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,829903117,imu_icm20948,0.0029466666666666664,0.00022666666666666668,-0.00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,851093452,imu_icm20948,0.0029466666666666664,0.00026000000000000003,-0.0012066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,869945972,imu_icm20948,0.0029133333333333333,0.0002933333333333333,-0.0012533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,890640266,imu_icm20948,0.0029666666666666665,0.00020666666666666668,-0.00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,910475131,imu_icm20948,0.0029333333333333334,0.00017333333333333334,-0.0011933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,930267235,imu_icm20948,0.00298,0.00019333333333333333,-0.0011933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,949993558,imu_icm20948,0.002926666666666667,0.00021333333333333333,-0.0012333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,971894623,imu_icm20948,0.0029000000000000002,0.00020666666666666668,-0.0011933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898840,990425477,imu_icm20948,0.00296,0.0002666666666666667,-0.0011666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,10016435,imu_icm20948,0.002873333333333333,0.00018,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,30115050,imu_icm20948,0.00296,0.0002466666666666667,-0.0011533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,50361270,imu_icm20948,0.0029066666666666668,0.0002666666666666667,-0.0011666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,71669418,imu_icm20948,0.0029466666666666664,0.0003066666666666667,-0.0012066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,89886468,imu_icm20948,0.00288,0.00026000000000000003,-0.0011133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,110508105,imu_icm20948,0.0029066666666666668,0.00032,-0.0012133333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,130401668,imu_icm20948,0.00294,0.00019999999999999998,-0.0012133333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,150176845,imu_icm20948,0.002926666666666667,0.0002666666666666667,-0.0011666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,170409628,imu_icm20948,0.0029066666666666668,0.00023333333333333333,-0.0011866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,190019596,imu_icm20948,0.0029733333333333335,0.00021333333333333333,-0.0011866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,210367170,imu_icm20948,0.002873333333333333,0.0003,-0.0011666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,230092296,imu_icm20948,0.00294,0.00023333333333333333,-0.0012333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,251085495,imu_icm20948,0.0029133333333333333,0.00026000000000000003,-0.00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,270321609,imu_icm20948,0.00294,0.00019999999999999998,-0.0012333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,290529339,imu_icm20948,0.0029000000000000002,0.00022666666666666668,-0.0011133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,310210090,imu_icm20948,0.002926666666666667,0.00023333333333333333,-0.0011066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,330554070,imu_icm20948,0.0029733333333333335,0.00021333333333333333,-0.0011533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,350475081,imu_icm20948,0.0029733333333333335,0.0002666666666666667,-0.0011533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,370102706,imu_icm20948,0.0029666666666666665,0.00024,-0.0011733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,390420696,imu_icm20948,0.0028533333333333336,0.00026000000000000003,-0.0011733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,410103686,imu_icm20948,0.00294,0.0002866666666666666,-0.0011333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,431182667,imu_icm20948,0.0029066666666666668,0.00023333333333333333,-0.0011533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,450508000,imu_icm20948,0.00296,0.00023333333333333333,-0.0011866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,470206042,imu_icm20948,0.0029866666666666665,0.0003533333333333334,-0.0011666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,490507783,imu_icm20948,0.00296,0.0002466666666666667,-0.0011666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,510408741,imu_icm20948,0.0029466666666666664,0.00024,-0.00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,530696784,imu_icm20948,0.0029066666666666668,0.0002466666666666667,-0.0012133333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,550420920,imu_icm20948,0.0029333333333333334,0.00017333333333333334,-0.0012066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,573284277,imu_icm20948,0.0029733333333333335,0.0002866666666666666,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,590478931,imu_icm20948,0.002926666666666667,0.00021333333333333333,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746898841,610275879,imu_icm20948,0.0029666666666666665,0.00024,-0.0012266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
