1746971915,852335262,imu_icm20948,-0.0009466666666666666,0.00312,0.0012466666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971915,872239593,imu_icm20948,-0.00102,0.00316,0.0012066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971915,892547622,imu_icm20948,-0.0009933333333333333,0.00312,0.0011866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971915,912064038,imu_icm20948,-0.0009666666666666667,0.0031266666666666665,0.0012266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971915,932240140,imu_icm20948,-0.0010333333333333334,0.00316,0.0012533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971915,952429991,imu_icm20948,-0.00096,0.00312,0.0012133333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971915,972252396,imu_icm20948,-0.001,0.0031133333333333334,0.00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971915,992512872,imu_icm20948,-0.0009933333333333333,0.0031333333333333335,0.0012666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,12232830,imu_icm20948,-0.0009866666666666667,0.0030266666666666667,0.0011933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,32243829,imu_icm20948,-0.00098,0.00312,0.0012466666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,52255766,imu_icm20948,-0.0010333333333333334,0.0031466666666666665,0.00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,72150984,imu_icm20948,-0.0010266666666666668,0.0031333333333333335,0.0011666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,92263024,imu_icm20948,-0.0009266666666666667,0.0031,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,112600116,imu_icm20948,-0.0009933333333333333,0.0031,0.0011866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,132035439,imu_icm20948,-0.0010266666666666668,0.00312,0.0011866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,152470083,imu_icm20948,-0.001,0.0031266666666666665,0.0011933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,172231604,imu_icm20948,-0.0009866666666666667,0.0030933333333333334,0.0012066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,192560936,imu_icm20948,-0.0009466666666666666,0.0030666666666666663,0.0012666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,212332508,imu_icm20948,-0.0009466666666666666,0.0031533333333333335,0.0012333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,232273768,imu_icm20948,-0.0009933333333333333,0.0031,0.0012666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,252304923,imu_icm20948,-0.0009933333333333333,0.00312,0.0012666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,272106496,imu_icm20948,-0.00096,0.0031533333333333335,0.0012333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,292140255,imu_icm20948,-0.00098,0.00312,0.0012466666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,312561357,imu_icm20948,-0.0009933333333333333,0.0030533333333333332,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,331985274,imu_icm20948,-0.0009866666666666667,0.0031266666666666665,0.0012066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,352557314,imu_icm20948,-0.0009866666666666667,0.0031266666666666665,0.00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,372227220,imu_icm20948,-0.0010333333333333334,0.0030933333333333334,0.0012066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,392573010,imu_icm20948,-0.0009866666666666667,0.0031266666666666665,0.0012066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,412285051,imu_icm20948,-0.0009266666666666667,0.0030666666666666663,0.0012333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,432222613,imu_icm20948,-0.0009933333333333333,0.0031533333333333335,0.0011533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,452582413,imu_icm20948,-0.0009866666666666667,0.0030933333333333334,0.0012266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,472144507,imu_icm20948,-0.00102,0.0030733333333333333,0.0011933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,492158944,imu_icm20948,-0.00096,0.0031,0.0012333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,512186349,imu_icm20948,-0.0009466666666666666,0.0031666666666666666,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,532036359,imu_icm20948,-0.0009933333333333333,0.0031,0.0012333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,552511940,imu_icm20948,-0.0010266666666666668,0.003086666666666667,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,572234659,imu_icm20948,-0.0010133333333333333,0.00312,0.0011533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,592619615,imu_icm20948,-0.001,0.0030933333333333334,0.0012533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,612029782,imu_icm20948,-0.0010266666666666668,0.0031,0.0012333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,632359791,imu_icm20948,-0.001,0.0031133333333333334,0.00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,652219020,imu_icm20948,-0.0010133333333333333,0.0030533333333333332,0.0012333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,672259811,imu_icm20948,-0.0009666666666666667,0.0030600000000000002,0.0012266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,692561434,imu_icm20948,-0.00096,0.0031333333333333335,0.0012133333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,712076861,imu_icm20948,-0.0009933333333333333,0.0031,0.0012666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,732230985,imu_icm20948,-0.0009666666666666667,0.0030933333333333334,0.0012533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,752496983,imu_icm20948,-0.0009933333333333333,0.0031533333333333335,0.0012333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,772252046,imu_icm20948,-0.0010333333333333334,0.00318,0.0012533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,792286326,imu_icm20948,-0.0009533333333333334,0.0030733333333333333,0.0011933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,812073419,imu_icm20948,-0.001,0.0031466666666666665,0.0012533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,832234001,imu_icm20948,-0.001,0.0030733333333333333,0.0012266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,852347865,imu_icm20948,-0.0009666666666666667,0.0030933333333333334,0.0012066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,872260114,imu_icm20948,-0.0010133333333333333,0.003086666666666667,0.0012666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,892359186,imu_icm20948,-0.0010333333333333334,0.0031266666666666665,0.00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746971916,912206227,imu_icm20948,-0.001,0.0030733333333333333,0.0011933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
